四川	凉山彝族自治州	金阳县（天地坝镇）	洛觉	616253	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	木府	616254	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	南瓦	616252	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	派来	616255	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	青松	616256	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	热柯觉	616250	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	热水河	616254	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	山江	616256	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	土沟	616252	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	下银木	616255	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	向东	616250	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	向岭	616253	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	依达	616252	08458
四川	凉山彝族自治州	金阳县（天地坝镇）	依莫合	616252	08458
四川	达州	达县	安云	635055	0818
四川	达州	达县	白节	635066	0818
四川	达州	达县	堡子	635033	0818
四川	达州	达县	碑高	635017	0818
四川	达州	达县	碑庙	635029	0818
四川	达州	达县	北山	635058	0818
四川	达州	达县	斌郎	635065	0818
四川	达州	达县	草坝	635024	0818
四川	达州	达县	陈家	635043	0818
四川	达州	达县	大风	635062	0818
四川	达州	达县	大树	635014	0818
四川	达州	达县	大滩	635012	0818
四川	达州	达县	大垭	635067	0818
四川	达州	达县	大堰	635031	0818
四川	达州	达县	道让	635039	0818
四川	达州	达县	滴河	635048	0818
四川	达州	达县	东兴	635012	0818
四川	达州	达县	东岳	635026	0818
四川	达州	达县	东照	635014	0818
四川	达州	达县	渡市	635041	0818
四川	达州	达县	佛善	635061	0818
四川	达州	达县	福寿	635037	0818
四川	达州	达县	管村	635035	0818
四川	达州	达县	罐子	635042	0818
四川	达州	达县	河市	635022	0818
四川	达州	达县	葫芦	635012	0818
四川	达州	达县	虎让	635033	0818
四川	达州	达县	花红	635063	0818
四川	达州	达县	黄都	635013	0818
四川	达州	达县	黄庭	635014	0818
四川	达州	达县	江陵	635051	0818
四川	达州	达县	江阳	635059	0818
四川	达州	达县	金石	635054	0818
四川	达州	达县	金垭	635022	0818
四川	达州	达县	景市	635021	0818
四川	达州	达县	九岭	635036	0818
四川	达州	达县	龙会	635044	0818
四川	达州	达县	龙滩	635053	0818
四川	达州	达县	罗江	635025	0818
四川	达州	达县	洛车	635039	0818
四川	达州	达县	麻柳	635012	0818
四川	达州	达县	马家	635016	0818
四川	达州	达县	么塘	635022	0818
四川	达州	达县	檬双	635052	0818
四川	达州	达县	米城	635032	0818
四川	达州	达县	木子	635017	0818
四川	达州	达县	南岳	635064	0818
四川	达州	达县	平滩	635019	0818
四川	达州	达县	桥湾	635034	0818
四川	达州	达县	青宁	635056	0818
四川	达州	达县	申家	635024	0818
四川	达州	达县	石板	635065	0818
四川	达州	达县	石桥	635039	0818
四川	达州	达县	石梯	635038	0818
四川	达州	达县	双龙	635026	0818
四川	达州	达县	双庙	635017	0818
四川	达州	达县	檀木	635062	0818
四川	达州	达县	亭子	635011	0818
四川	达州	达县	万家	635013	0818
四川	达州	达县	魏家	635027	0818
四川	达州	达县	五四	635039	0818
四川	达州	达县	香隆	635039	0818
四川	达州	达县	新村	635026	0818
四川	达州	达县	新进	635039	0818
四川	达州	达县	新庙	635033	0818
四川	达州	达县	新桥	635013	0818
四川	达州	达县	新胜	635012	0818
四川	达州	达县	新溪	635049	0818
四川	达州	达县	新兴	635022	0818
四川	达州	达县	沿河	635039	0818
四川	达州	达县	银铁	635039	0818
四川	达州	达县	映山	635045	0818
四川	达州	达县	永进	635039	0818
四川	达州	达县	赵固	635047	0818
四川	达州	达县	赵家	635017	0818
四川	达州	达县	梓桐	635057	0818
四川	达州	大竹县（竹阳镇）	八渡	635113	0818
四川	达州	大竹县（竹阳镇）	白坝	635112	0818
四川	达州	大竹县（竹阳镇）	柏家	635115	0818
四川	达州	大竹县（竹阳镇）	柏林	635117	0818
四川	达州	大竹县（竹阳镇）	朝阳	635100	0818
四川	达州	大竹县（竹阳镇）	城东	635100	0818
四川	达州	大竹县（竹阳镇）	城南	635100	0818
四川	达州	大竹县（竹阳镇）	川主	635100	0818
四川	达州	大竹县（竹阳镇）	东柳	635107	0818
四川	达州	大竹县（竹阳镇）	二郎	635109	0818
四川	达州	大竹县（竹阳镇）	高滩	635113	0818
四川	达州	大竹县（竹阳镇）	高穴	635104	0818
四川	达州	大竹县（竹阳镇）	观音	635112	0818
四川	达州	大竹县（竹阳镇）	黄家	635100	0818
四川	达州	大竹县（竹阳镇）	黄滩	635104	0818
四川	达州	大竹县（竹阳镇）	吉星	635106	0818
四川	达州	大竹县（竹阳镇）	金鸡	635104	0818
四川	达州	大竹县（竹阳镇）	李家	635115	0818
四川	达州	大竹县（竹阳镇）	罗城	635112	0818
四川	达州	大竹县（竹阳镇）	妈妈	635104	0818
四川	达州	大竹县（竹阳镇）	庙坝	635102	0818
四川	达州	大竹县（竹阳镇）	民主	635101	0818
四川	达州	大竹县（竹阳镇）	明滩	635113	0818
四川	达州	大竹县（竹阳镇）	欧家	635103	0818
四川	达州	大竹县（竹阳镇）	蒲苞	635109	0818
四川	达州	大竹县（竹阳镇）	清河	635115	0818
四川	达州	大竹县（竹阳镇）	清水	635101	0818
四川	达州	大竹县（竹阳镇）	人和	635114	0818
四川	达州	大竹县（竹阳镇）	神合	635105	0818
四川	达州	大竹县（竹阳镇）	石河	635109	0818
四川	达州	大竹县（竹阳镇）	石会	635104	0818
四川	达州	大竹县（竹阳镇）	石龙	635105	0818
四川	达州	大竹县（竹阳镇）	石桥	635111	0818
四川	达州	大竹县（竹阳镇）	石子	635106	0818
四川	达州	大竹县（竹阳镇）	双拱	635109	0818
四川	达州	大竹县（竹阳镇）	双桥	635109	0818
四川	达州	大竹县（竹阳镇）	双溪	635112	0818
四川	达州	大竹县（竹阳镇）	四合	635106	0818
四川	达州	大竹县（竹阳镇）	天城	635106	0818
四川	达州	大竹县（竹阳镇）	田坝	635114	0818
四川	达州	大竹县（竹阳镇）	童家	635105	0818
四川	达州	大竹县（竹阳镇）	团坝	635119	0818
四川	达州	大竹县（竹阳镇）	文星	635105	0818
四川	达州	大竹县（竹阳镇）	乌木	635118	0818
四川	达州	大竹县（竹阳镇）	西河	635113	0818
四川	达州	大竹县（竹阳镇）	新桥	635102	0818
四川	达州	大竹县（竹阳镇）	新生	635111	0818
四川	达州	大竹县（竹阳镇）	杨家	635114	0818
四川	达州	大竹县（竹阳镇）	杨通	635106	0818
四川	达州	大竹县（竹阳镇）	姚市	635103	0818
四川	达州	大竹县（竹阳镇）	永胜	635111	0818
四川	达州	大竹县（竹阳镇）	余家	635108	0818
四川	达州	大竹县（竹阳镇）	月华	635108	0818
四川	达州	大竹县（竹阳镇）	中和	635113	0818
四川	达州	大竹县（竹阳镇）	中华	635100	0818
四川	达州	大竹县（竹阳镇）	周家	635113	0818
四川	达州	大竹县（竹阳镇）	竹北	635100	0818
四川	达州	开江县（新宁镇）	宝石	636256	0818
四川	达州	开江县（新宁镇）	宝塔	636264	0818
四川	达州	开江县（新宁镇）	采石	636276	0818
四川	达州	开江县（新宁镇）	长岭	636276	0818
四川	达州	开江县（新宁镇）	长田	636266	0818
四川	达州	开江县（新宁镇）	甘棠	636273	0818
四川	达州	开江县（新宁镇）	广福	636261	0818
四川	达州	开江县（新宁镇）	回龙	636266	0818
四川	达州	开江县（新宁镇）	靖安	636273	0818
四川	达州	开江县（新宁镇）	灵岩	636269	0818
四川	达州	开江县（新宁镇）	梅家	636269	0818
四川	达州	开江县（新宁镇）	明桥	636275	0818
四川	达州	开江县（新宁镇）	明月	636263	0818
四川	达州	开江县（新宁镇）	普安	636264	0818
四川	达州	开江县（新宁镇）	骑龙	636268	0818
四川	达州	开江县（新宁镇）	任市	636275	0818
四川	达州	开江县（新宁镇）	沙坝	636268	0818
四川	达州	开江县（新宁镇）	天师	636266	0818
四川	达州	开江县（新宁镇）	新街	636275	0818
四川	达州	开江县（新宁镇）	新妙	636276	0818
四川	达州	开江县（新宁镇）	新太	636268	0818
四川	达州	开江县（新宁镇）	严家	636273	0818
四川	达州	开江县（新宁镇）	杨柳	636265	0818
四川	达州	开江县（新宁镇）	永兴	636267	0818
四川	达州	开江县（新宁镇）	中心	636272	0818
四川	达州	渠县（渠江镇）	白兔	635226	0818
四川	达州	渠县（渠江镇）	柏水	635204	0818
四川	达州	渠县（渠江镇）	宝城	635224	0818
四川	达州	渠县（渠江镇）	宝塔	635223	0818
四川	达州	渠县（渠江镇）	保和	635217	0818
四川	达州	渠县（渠江镇）	蔡和	635203	0818
四川	达州	渠县（渠江镇）	大石	635202	0818
四川	达州	渠县（渠江镇）	大峡	635215	0818
四川	达州	渠县（渠江镇）	大兴	635204	0818
四川	达州	渠县（渠江镇）	大义	635205	0818
四川	达州	渠县（渠江镇）	定远	635222	0818
四川	达州	渠县（渠江镇）	东安	635212	0818
四川	达州	渠县（渠江镇）	丰乐	635207	0818
四川	达州	渠县（渠江镇）	奉家	635217	0818
四川	达州	渠县（渠江镇）	拱和	635207	0818
四川	达州	渠县（渠江镇）	拱市	635224	0818
四川	达州	渠县（渠江镇）	广禄	635208	0818
四川	达州	渠县（渠江镇）	贵福	635206	0818
四川	达州	渠县（渠江镇）	汉碑	635204	0818
四川	达州	渠县（渠江镇）	和乐	635225	0818
四川	达州	渠县（渠江镇）	河东	635214	0818
四川	达州	渠县（渠江镇）	河西	635214	0818
四川	达州	渠县（渠江镇）	鹤林	635226	0818
四川	达州	渠县（渠江镇）	花龙	635226	0818
四川	达州	渠县（渠江镇）	黄泥	635204	0818
四川	达州	渠县（渠江镇）	汇北	635208	0818
四川	达州	渠县（渠江镇）	汇南	635209	0818
四川	达州	渠县（渠江镇）	汇西	635208	0818
四川	达州	渠县（渠江镇）	嘉禾	635222	0818
四川	达州	渠县（渠江镇）	金锣	635223	0818
四川	达州	渠县（渠江镇）	金竹	635206	0818
四川	达州	渠县（渠江镇）	静边	635226	0818
四川	达州	渠县（渠江镇）	卷硐	635200	0818
四川	达州	渠县（渠江镇）	琅琊	635217	0818
四川	达州	渠县（渠江镇）	李复	635213	0818
四川	达州	渠县（渠江镇）	力乐	635207	0818
四川	达州	渠县（渠江镇）	临巴	635214	0818
四川	达州	渠县（渠江镇）	龙凤	635225	0818
四川	达州	渠县（渠江镇）	龙洛	635209	0818
四川	达州	渠县（渠江镇）	龙潭	635214	0818
四川	达州	渠县（渠江镇）	平安	635206	0818
四川	达州	渠县（渠江镇）	屏西	635222	0818
四川	达州	渠县（渠江镇）	青龙	635200	0818
四川	达州	渠县（渠江镇）	青神	635211	0818
四川	达州	渠县（渠江镇）	清溪	635225	0818
四川	达州	渠县（渠江镇）	渠北	635200	0818
四川	达州	渠县（渠江镇）	渠东	635200	0818
四川	达州	渠县（渠江镇）	渠南	635200	0818
四川	达州	渠县（渠江镇）	渠西	635200	0818
四川	达州	渠县（渠江镇）	任家	635206	0818
四川	达州	渠县（渠江镇）	三板	635202	0818
四川	达州	渠县（渠江镇）	射洪	635225	0818
四川	达州	渠县（渠江镇）	石佛	635211	0818
四川	达州	渠县（渠江镇）	双土	635216	0818
四川	达州	渠县（渠江镇）	四龙	635225	0818
四川	达州	渠县（渠江镇）	宋家	635224	0818
四川	达州	渠县（渠江镇）	天井	635211	0818
四川	达州	渠县（渠江镇）	土溪	635211	0818
四川	达州	渠县（渠江镇）	万寿	635202	0818
四川	达州	渠县（渠江镇）	望江	635225	0818
四川	达州	渠县（渠江镇）	望溪	635218	0818
四川	达州	渠县（渠江镇）	文崇	635207	0818
四川	达州	渠县（渠江镇）	鲜渡	635223	0818
四川	达州	渠县（渠江镇）	新市	635224	0818
四川	达州	渠县（渠江镇）	岩峰	636203	0818
四川	达州	渠县（渠江镇）	钖溪	635215	0818
四川	达州	渠县（渠江镇）	义和	635205	0818
四川	达州	渠县（渠江镇）	涌兴	635206	0818
四川	达州	渠县（渠江镇）	有庆	635222	0818
四川	达州	渠县（渠江镇）	元宝	635222	0818
四川	达州	渠县（渠江镇）	云盘	635206	0818
四川	达州	渠县（渠江镇）	中滩	635221	0818
四川	达州	万源市	白沙	636370	0818
四川	达州	万源市	白羊	636365	0818
四川	达州	万源市	柏果	636365	0818
四川	达州	万源市	曹家	636370	0818
四川	达州	万源市	草坝	636356	0818
四川	达州	万源市	茶垭	636350	0818
四川	达州	万源市	长坝	636352	0818
四川	达州	万源市	长石	636359	0818
四川	达州	万源市	大沙	636355	0818
四川	达州	万源市	大竹	636365	0818
四川	达州	万源市	蜂桶	636366	0818
四川	达州	万源市	固军	636366	0818
四川	达州	万源市	官渡	636363	0818
四川	达州	万源市	罐坝	636357	0818
四川	达州	万源市	蒿坝	636364	0818
四川	达州	万源市	河口	636355	0818
四川	达州	万源市	虹桥	636362	0818
四川	达州	万源市	花萼	636364	0818
四川	达州	万源市	黄钟	636357	0818
四川	达州	万源市	井溪	636366	0818
四川	达州	万源市	旧院	636366	0818
四川	达州	万源市	康乐	636362	0818
四川	达州	万源市	梨树	636364	0818
四川	达州	万源市	柳黄	636356	0818
四川	达州	万源市	罗文	636354	0818
四川	达州	万源市	庙坡	636365	0818
四川	达州	万源市	庙垭	636355	0818
四川	达州	万源市	庙子	636350	0818
四川	达州	万源市	埝塘	636366	0818
四川	达州	万源市	皮窝	636363	0818
四川	达州	万源市	秦河	636355	0818
四川	达州	万源市	青花	636351	0818
四川	达州	万源市	沙滩	636372	0818
四川	达州	万源市	石岗	636358	0818
四川	达州	万源市	石人	636357	0818
四川	达州	万源市	石塘	636372	0818
四川	达州	万源市	石窝	636356	0818
四川	达州	万源市	双龙	636357	0818
四川	达州	万源市	水田	636370	0818
四川	达州	万源市	丝罗	636357	0818
四川	达州	万源市	田坝	636365	0818
四川	达州	万源市	铁矿	636366	0818
四川	达州	万源市	王家	636353	0818
四川	达州	万源市	溪口	636362	0818
四川	达州	万源市	鹰背	636355	0818
四川	达州	万源市	永宁	636361	0818
四川	达州	万源市	玉带	636356	0818
四川	达州	万源市	曾家	636354	0818
四川	达州	万源市	赵塘	636357	0818
四川	达州	万源市	钟亭	636365	0818
四川	达州	万源市	竹峪	636362	0818
四川	达州	万源市	紫溪	636365	0818
四川	达州	宣汉县（东乡镇）	芭蕉	636150	0818
四川	达州	宣汉县（东乡镇）	白马	636166	0818
四川	达州	宣汉县（东乡镇）	柏树	636162	0818
四川	达州	宣汉县（东乡镇）	茶河	636164	0818
四川	达州	宣汉县（东乡镇）	厂溪	636157	0818
